2000,Summer,Cycling,Individual Pursuit Men,"BARTKO, Robert",GER,Gold
2000,Summer,Cycling,Individual Pursuit Men,"LEHMANN, Jens",GER,Silver
2000,Summer,Cycling,individual pursuit Women,"MCGREGOR, Yvonne",GBR,Bronze
2000,Summer,Cycling,individual pursuit Women,"ZIJLAARD-VAN MOORSEL, Leontien",NED,Gold
2000,Summer,Cycling,individual pursuit Women,"CLIGNET, Marion",FRA,Silver
2000,Summer,Cycling,Keirin Men,"FIEDLER, Jens",GER,Bronze
2000,Summer,Cycling,Keirin Men,"ROUSSEAU, Florian",FRA,Gold
2000,Summer,Cycling,Keirin Men,"NEIWAND, Garry Malcolm",AUS,Silver
2000,Summer,Cycling,Madison Men,"MARTINELLO, Silvio",ITA,Bronze
2000,Summer,Cycling,Madison Men,"VILLA, Marco",ITA,Bronze
2000,Summer,Cycling,Madison Men,"AITKEN, Brett",AUS,Gold
2000,Summer,Cycling,Madison Men,"MCGRORY, Scott",AUS,Gold
2000,Summer,Cycling,Madison Men,"DE WILDE, Etienne",BEL,Silver
2000,Summer,Cycling,Madison Men,"GILMORE, Matthew",BEL,Silver
2000,Summer,Cycling,Olympic Sprint Men,"EADIE, Sean",AUS,Bronze
2000,Summer,Cycling,Olympic Sprint Men,"HILL, Darryn",AUS,Bronze
2000,Summer,Cycling,Olympic Sprint Men,"NEIWAND, Garry Malcolm",AUS,Bronze
2000,Summer,Cycling,Olympic Sprint Men,"GANE, Laurent",FRA,Gold
2000,Summer,Cycling,Olympic Sprint Men,"ROUSSEAU, Florian",FRA,Gold
2000,Summer,Cycling,Olympic Sprint Men,"TOURNANT, Arnaud",FRA,Gold
2000,Summer,Cycling,Olympic Sprint Men,"HOY, Chris",GBR,Silver
2000,Summer,Cycling,Olympic Sprint Men,"MACLEAN, Craig",GBR,Silver
2000,Summer,Cycling,Olympic Sprint Men,"QUEALLY, Jason",GBR,Silver
2000,Summer,Cycling,Points Race Men,"MARKOV, Alexei",RUS,Bronze
2000,Summer,Cycling,Points Race Men,"LLANERAS, Joan",ESP,Gold
2000,Summer,Cycling,Points Race Men,"WYNANTS, Milton Ariel",URU,Silver
2000,Summer,Cycling,points race Women,"SLIOUSSAREVA, Olga",RUS,Bronze
2000,Summer,Cycling,points race Women,"BELLUTTI, Antonella",ITA,Gold
2000,Summer,Cycling,points race Women,"ZIJLAARD-VAN MOORSEL, Leontien",NED,Silver
2000,Summer,Cycling,sprint Women,"YANOVYCH, Iryna",UKR,Bronze
2000,Summer,Cycling,sprint Women,"BALLANGER, Felicia",FRA,Gold
2000,Summer,Cycling,sprint Women,"GRISHINA, Oksana",RUS,Silver
2000,Summer,Cycling,Sprint indivual Men,"FIEDLER, Jens",GER,Bronze
2000,Summer,Cycling,Sprint indivual Men,"NOTHSTEIN, Marty",USA,Gold
2000,Summer,Cycling,Sprint indivual Men,"ROUSSEAU, Florian",FRA,Silver
2000,Summer,Cycling,Team Pursuit (4000m) Men,"CLAY, Jonny",GBR,Bronze
2000,Summer,Cycling,Team Pursuit (4000m) Men,"HAYLES, Rob",GBR,Bronze
2000,Summer,Cycling,Team Pursuit (4000m) Men,"MANNING, Paul",GBR,Bronze
2000,Summer,Cycling,Team Pursuit (4000m) Men,"NEWTON, Chris",GBR,Bronze
2000,Summer,Cycling,Team Pursuit (4000m) Men,"STEEL, Bryan",GBR,Bronze
2000,Summer,Cycling,Team Pursuit (4000m) Men,"WIGGINS, Bradley",GBR,Bronze
2000,Summer,Cycling,Team Pursuit (4000m) Men,"BARTKO, Robert",GER,Gold
2000,Summer,Cycling,Team Pursuit (4000m) Men,"BECKE, Daniel",GER,Gold
2000,Summer,Cycling,Team Pursuit (4000m) Men,"FULST, Guido",GER,Gold
2000,Summer,Cycling,Team Pursuit (4000m) Men,"LEHMANN, Jens",GER,Gold
2000,Summer,Cycling,Team Pursuit (4000m) Men,"POLLACK, Olaf",GER,Gold
2000,Summer,Cycling,Team Pursuit (4000m) Men,"CHERNYAVSKYY, Sergiy",UKR,Silver
2000,Summer,Cycling,Team Pursuit (4000m) Men,"FEDENKO, Oleksandr",UKR,Silver
2000,Summer,Cycling,Team Pursuit (4000m) Men,"MATVEYEV, Sergiy",UKR,Silver
2000,Summer,Cycling,Team Pursuit (4000m) Men,"SIMONENKO, Alexander",UKR,Silver
2000,Summer,Cycling,cross-country Men,"SAUSER, Christoph",SUI,Bronze
2000,Summer,Cycling,cross-country Men,"MARTINEZ, Miguel",FRA,Gold
2000,Summer,Cycling,cross-country Men,"MEIRHAEGHE, Filip",BEL,Silver
2000,Summer,Cycling,cross-country Women,"FULLANA, Marga",ESP,Bronze
2000,Summer,Cycling,cross-country Women,"PEZZO, Paola",ITA,Gold
2000,Summer,Cycling,cross-country Women,"BLATTER, Barbara",SUI,Silver
2000,Summer,Equestrian,individual Mixed,"SALZGEBER, Ulla",GER,Bronze
2000,Summer,Equestrian,individual Mixed,"VAN GRUNSVEN, Anky",NED,Gold
2000,Summer,Equestrian,individual Mixed,"WERTH, Isabell",GER,Silver
2000,Summer,Equestrian,team Mixed,"DOVER, Robert",USA,Bronze
2000,Summer,Equestrian,team Mixed,"SEIDEL, Guenter",USA,Bronze
2000,Summer,Equestrian,team Mixed,"TEEUWISSEN, Arjen",NED,Silver
2000,Summer,Equestrian,team Mixed,"BLINKS, Susan",USA,Bronze
2000,Summer,Equestrian,team Mixed,"TRAURIG, Christine",USA,Bronze
2000,Summer,Equestrian,team Mixed,"CAPELLMANN, Nadine",GER,Gold
2000,Summer,Equestrian,team Mixed,"SALZGEBER, Ulla",GER,Gold
2000,Summer,Equestrian,team Mixed,"SIMONS DE RIDDER, Alexandra",GER,Gold
2000,Summer,Equestrian,team Mixed,"WERTH, Isabell",GER,Gold
2000,Summer,Equestrian,team Mixed,"BONTJE, Ellen",NED,Silver
2000,Summer,Equestrian,team Mixed,"VAN BAALEN, Coby",NED,Silver
2000,Summer,Equestrian,team Mixed,"VAN GRUNSVEN, Anky",NED,Silver
2000,Summer,Equestrian,individual Mixed,"TODD, Mark",NZL,Bronze
2000,Summer,Equestrian,individual Mixed,"O'CONNOR, David",USA,Gold
2000,Summer,Equestrian,individual Mixed,"HOY, Andrew",AUS,Silver
2000,Summer,Equestrian,team Mixed,"O'CONNOR, David",USA,Bronze
2000,Summer,Equestrian,team Mixed,"DUTTON, Phillip",AUS,Gold
2000,Summer,Equestrian,team Mixed,"HOY, Andrew",AUS,Gold
2000,Summer,Equestrian,team Mixed,"RYAN, Matthew Morgan",AUS,Gold
2000,Summer,Equestrian,team Mixed,"TINNEY, Stuart",AUS,Gold
2000,Summer,Equestrian,team Mixed,"LAW, Leslie",GBR,Silver
2000,Summer,Equestrian,team Mixed,"STARK, Ian",GBR,Silver
2000,Summer,Equestrian,team Mixed,"FOUT, Nina",USA,Bronze
2000,Summer,Equestrian,team Mixed,"O'CONNOR, Karen",USA,Bronze
2000,Summer,Equestrian,team Mixed,"WIESMAN, Linden",USA,Bronze
2000,Summer,Equestrian,team Mixed,"BRAKEWELL, Jeanette",GBR,Silver
2000,Summer,Equestrian,team Mixed,"FUNNELL, Pippa",GBR,Silver
2000,Summer,Equestrian,individual Mixed,"ALEID, Khaled",KSA,Bronze
2000,Summer,Equestrian,individual Mixed,"DUBBELDAM, Jeroen",NED,Gold
2000,Summer,Equestrian,individual Mixed,"VOORN, Albert",NED,Silver
2000,Summer,Equestrian,team Mixed,"AZEVEDO, Luiz Felipe",BRA,Bronze
2000,Summer,Equestrian,team Mixed,"JOHANNPETER, Andre",BRA,Bronze
2000,Summer,Equestrian,team Mixed,"MIRANDA NETO, Alvaro",BRA,Bronze
2000,Summer,Equestrian,team Mixed,"PESSOA, Rodrigo",BRA,Bronze
2000,Summer,Equestrian,team Mixed,"BECKER, Otto",GER,Gold
2000,Summer,Equestrian,team Mixed,"BEERBAUM, Ludger",GER,Gold
2000,Summer,Equestrian,team Mixed,"EHNING, Marcus",GER,Gold
2000,Summer,Equestrian,team Mixed,"NIEBERG, Lars",GER,Gold
2000,Summer,Equestrian,team Mixed,"FUCHS, Markus",SUI,Silver
2000,Summer,Equestrian,team Mixed,"MANDLI, Beat",SUI,Silver
2000,Summer,Equestrian,team Mixed,"MELLIGER, Wilhelm",SUI,Silver
2000,Summer,Equestrian,team Mixed,"MCNAUGHT, Lesley",SUI,Silver
2000,Summer,Fencing,ê©pê©e individual Men,"LEE, Sang-Ki",KOR,Bronze
2000,Summer,Fencing,ê©pê©e individual Men,"KOLOBKOV, Pavel",RUS,Gold
2000,Summer,Fencing,ê©pê©e individual Men,"OBRY, Hughes",FRA,Silver
2000,Summer,Fencing,ê©pê©e individual Women,"FLESSEL-COLOVIC, Laura",FRA,Bronze
2000,Summer,Fencing,ê©pê©e individual Women,"NAGY, Timea",HUN,Gold
2000,Summer,Fencing,ê©pê©e individual Women,"BUERKI, Gianna",SUI,Silver
2000,Summer,Fencing,ê©pê©e team Men,"LOYOLA, Nelson",CUB,Bronze
2000,Summer,Fencing,ê©pê©e team Men,"PEDROSO, Carlos",CUB,Bronze
2000,Summer,Fencing,ê©pê©e team Men,"TREVEJO, Ivan",CUB,Bronze
2000,Summer,Fencing,ê©pê©e team Men,"MAZZONI, Angelo",ITA,Gold
2000,Summer,Fencing,ê©pê©e team Men,"MILANOLI, Paolo",ITA,Gold
2000,Summer,Fencing,ê©pê©e team Men,"RANDAZZO, Maurizio",ITA,Gold
2000,Summer,Fencing,ê©pê©e team Men,"ROTA, Alfredo",ITA,Gold
2000,Summer,Fencing,ê©pê©e team Men,"DI MARTINO, Jean-Francois",FRA,Silver
2000,Summer,Fencing,ê©pê©e team Men,"OBRY, Hughes",FRA,Silver
2000,Summer,Fencing,ê©pê©e team Men,"SRECKI, Eric",FRA,Silver
2000,Summer,Fencing,ê©pê©e team Women,"LI, Na",CHN,Bronze
2000,Summer,Fencing,ê©pê©e team Women,"LIANG, Qin",CHN,Bronze
2000,Summer,Fencing,ê©pê©e team Women,"YANG, Shaoqi",CHN,Bronze
2000,Summer,Fencing,ê©pê©e team Women,"AZNAVOURIAN, Karina",RUS,Gold
2000,Summer,Fencing,ê©pê©e team Women,"ERMAKOVA, Oxana",RUS,Gold
2000,Summer,Fencing,ê©pê©e team Women,"LOGOUNOVA, Tatiana",RUS,Gold
2000,Summer,Fencing,ê©pê©e team Women,"MAZINA, Mariya",RUS,Gold
2000,Summer,Fencing,ê©pê©e team Women,"BUERKI, Gianna",SUI,Silver
2000,Summer,Fencing,ê©pê©e team Women,"LAMON, Sophie",SUI,Silver
2000,Summer,Fencing,ê©pê©e team Women,"ROMAGNOLI, Diana",SUI,Silver
2000,Summer,Fencing,foil individual Men,"SHEVCHENKO, Dmitri",RUS,Bronze
2000,Summer,Fencing,foil individual Men,"KIM, Young Ho",KOR,Gold
2000,Summer,Fencing,foil individual Men,"BISSDORF, Ralf",GER,Silver
2000,Summer,Fencing,foil individual Women,"TRILLINI, Giovanna",ITA,Bronze
2000,Summer,Fencing,foil individual Women,"VEZZALI, Valentina",ITA,Gold
2000,Summer,Fencing,foil individual Women,"KOENIG, Rita",GER,Silver
2000,Summer,Fencing,foil team Men,"CROSTA, Daniele",ITA,Bronze
2000,Summer,Fencing,foil team Men,"MAGNI, Gabriele",ITA,Bronze
2000,Summer,Fencing,foil team Men,"SANZO, Salvatore",ITA,Bronze
2000,Summer,Fencing,foil team Men,"ZENNARO, Matteo",ITA,Bronze
2000,Summer,Fencing,foil team Men,"FERRARI, Jean-Noel",FRA,Gold
2000,Summer,Fencing,foil team Men,"GUYART, Brice",FRA,Gold
2000,Summer,Fencing,foil team Men,"LHOTELLIER, Patrice",FRA,Gold
2000,Summer,Fencing,foil team Men,"PLUMENAIL, Lionel",FRA,Gold
2000,Summer,Fencing,foil team Men,"DONG, Zhaozhi",CHN,Silver
2000,Summer,Fencing,foil team Men,"WANG, Haibin",CHN,Silver
2000,Summer,Fencing,foil team Men,"YE, Chong",CHN,Silver
2000,Summer,Fencing,foil team Women,"BAU, Sabine Christiane",GER,Bronze
2000,Summer,Fencing,foil team Women,"KOENIG, Rita",GER,Bronze
2000,Summer,Fencing,foil team Women,"WEBER-KOSZTO, Monika",GER,Bronze
2000,Summer,Fencing,foil team Women,"BIANCHEDI, Diana",ITA,Gold
2000,Summer,Fencing,foil team Women,"TRILLINI, Giovanna",ITA,Gold
2000,Summer,Fencing,foil team Women,"VEZZALI, Valentina",ITA,Gold
2000,Summer,Fencing,foil team Women,"GRUCHALA, Sylwia",POL,Silver
2000,Summer,Fencing,foil team Women,"MROCZKIEWICZ, Magdalena",POL,Silver
2000,Summer,Fencing,foil team Women,"RYBICKA, Anna",POL,Silver
2000,Summer,Fencing,foil team Women,"SZEWCZYK, Barbara",POL,Silver
2000,Summer,Fencing,sabre individual Men,"KOTHNY, Wiradech",GER,Bronze
2000,Summer,Fencing,sabre individual Men,"COVALIU, Mihai",ROU,Gold
2000,Summer,Fencing,sabre individual Men,"GOURDAIN, Mathieu",FRA,Silver
2000,Summer,Fencing,sabre team Men,"BAUER, Dennis",GER,Bronze
2000,Summer,Fencing,sabre team Men,"KOTHNY, Wiradech",GER,Bronze
2000,Summer,Fencing,sabre team Men,"WEBER, Alexander",GER,Bronze
2000,Summer,Fencing,sabre team Men,"CHARIKOV, Serguei",RUS,Gold
2000,Summer,Fencing,sabre team Men,"FROSSINE, Alexei",RUS,Gold
2000,Summer,Fencing,sabre team Men,"POZDNYAKOV, Stanislav",RUS,Gold
2000,Summer,Fencing,sabre team Men,"GOURDAIN, Mathieu",FRA,Silver
2000,Summer,Fencing,sabre team Men,"PILLET, Julien",FRA,Silver
2000,Summer,Fencing,sabre team Men,"SEGUIN, Cedric",FRA,Silver
2000,Summer,Fencing,sabre team Men,"TOUYA, Damien",FRA,Silver
2000,Summer,Football,football Men,"ALVAREZ, Cristian",CHI,Bronze
2000,Summer,Football,football Men,"ARRUE, Francisco",CHI,Bronze
2000,Summer,Football,football Men,"CONTRERAS, Pablo",CHI,Bronze
2000,Summer,Football,football Men,"DI GREGORIO, Javier",CHI,Bronze
2000,Summer,Football,football Men,"GONZALEZ, Sebastian",CHI,Bronze
2000,Summer,Football,football Men,"HENRIQUEZ, David",CHI,Bronze
2000,Summer,Football,football Men,"IBARRA, Manuel",CHI,Bronze
2000,Summer,Football,football Men,"MALDONADO, Claudio",CHI,Bronze
2000,Summer,Football,football Men,"NAVIA, Reinaldo",CHI,Bronze
2000,Summer,Football,football Men,"NUNEZ, Rodrigo",CHI,Bronze
2000,Summer,Football,football Men,"OLARRA, Rafael",CHI,Bronze
2000,Summer,Football,football Men,"ORMAZABAL, Patricio",CHI,Bronze
2000,Summer,Football,football Men,"PIZARRO, David",CHI,Bronze
2000,Summer,Football,football Men,"REYES, Pedro",CHI,Bronze
2000,Summer,Football,football Men,"ROJAS, Mauricio",CHI,Bronze
2000,Summer,Football,football Men,"TAPIA, Nelson",CHI,Bronze
2000,Summer,Football,football Men,"TELLO, Rodrigo",CHI,Bronze
2000,Summer,Football,football Men,"ZAMORANO, Ivan",CHI,Bronze
2000,Summer,Football,football Men,"ABANDA ETONG, Patrice",CMR,Gold
2000,Summer,Football,football Men,"ALNOUDJI, Nicolas",CMR,Gold
2000,Summer,Football,football Men,"BEAUD, Clement",CMR,Gold
2000,Summer,Football,football Men,"BEKONO NDENE, Daniel",CMR,Gold
2000,Summer,Football,football Men,"BRANCO, Serge",CMR,Gold
2000,Summer,Football,football Men,"EPALLE, Joel",CMR,Gold
2000,Summer,Football,football Men,"ETAME MAYER, Lawren",CMR,Gold
2000,Summer,Football,football Men,"ETO'O FILS, Samuel",CMR,Gold
2000,Summer,Football,football Men,"KAMENI, Idriss C",CMR,Gold
2000,Summer,Football,football Men,"MBAMI, Modeste",CMR,Gold
2000,Summer,Football,football Men,"MBOMA DEM, Patrick",CMR,Gold
2000,Summer,Football,football Men,"MEYONG ZE, Albert",CMR,Gold
2000,Summer,Football,football Men,"MIMPO, Serge",CMR,Gold
2000,Summer,Football,football Men,"NGOME KOME, Daniel",CMR,Gold
2000,Summer,Football,football Men,"NGUIMBAT, Aaron",CMR,Gold
2000,Summer,Football,football Men,"NJITAP FOTSO, Geremi",CMR,Gold
2000,Summer,Football,football Men,"SUFFO K, Patrick",CMR,Gold
2000,Summer,Football,football Men,"WOME NLEND, Pierre",CMR,Gold
2000,Summer,Football,football Men,"ALBELDA, David",ESP,Silver
2000,Summer,Football,football Men,"AMAYA, Ivan",ESP,Silver
2000,Summer,Football,football Men,"ANGULO, Miguel Angel",ESP,Silver
2000,Summer,Football,football Men,"ARANZUBIA, Daniel",ESP,Silver
2000,Summer,Football,football Men,"CAPDEVILA, Juan",ESP,Silver
2000,Summer,Football,football Men,"FERRON, Jordi",ESP,Silver
2000,Summer,Football,football Men,"GARCIA, Gabriel",ESP,Silver
2000,Summer,Football,football Men,"HERNANDEZ, Xavier",ESP,Silver
2000,Summer,Football,football Men,"LACRUZ, Jesus Maria",ESP,Silver
2000,Summer,Football,football Men,"LUQUE, Alberto",ESP,Silver
2000,Summer,Football,football Men,"MARCHENA, Carlos",ESP,Silver
2000,Summer,Football,football Men,"ORTIZ, Felipe",ESP,Silver
2000,Summer,Football,football Men,"PUYOL, Carlos",ESP,Silver
2000,Summer,Football,football Men,"ROMERO, Jose Maria",ESP,Silver
2000,Summer,Football,football Men,"RUIZ, Ismael",ESP,Silver
2000,Summer,Football,football Men,"TAMUDO, Raul",ESP,Silver
2000,Summer,Football,football Men,"VELAMAZAN, Antonio",ESP,Silver
2000,Summer,Football,football Men,"VERGARA, Unai",ESP,Silver
2000,Summer,Football,football Women,"ANGERER, Nadine",GER,Bronze
2000,Summer,Football,football Women,"BRANDEBUSEMEYER, Nicole",GER,Bronze
2000,Summer,Football,football Women,"FITSCHEN, Doris",GER,Bronze
2000,Summer,Football,football Women,"GOETTE, Jeannette",GER,Bronze
2000,Summer,Football,football Women,"GOTTSCHLICH, Stefanie",GER,Bronze
2000,Summer,Football,football Women,"GRINGS, Inka",GER,Bronze
2000,Summer,Football,football Women,"HINGST, Ariane",GER,Bronze
2000,Summer,Football,football Women,"HOFFMANN, Melanie",GER,Bronze
2000,Summer,Football,football Women,"JONES, Steffi",GER,Bronze
2000,Summer,Football,football Women,"LINGOR, Renate",GER,Bronze
2000,Summer,Football,football Women,"MEINERT, Maren",GER,Bronze
2000,Summer,Football,football Women,"MINNERT, Sandra",GER,Bronze
2000,Summer,Football,football Women,"MUELLER, Claudia",GER,Bronze
2000,Summer,Football,football Women,"PRINZ, Birgit",GER,Bronze
2000,Summer,Football,football Women,"ROTTENBERG, Silke",GER,Bronze
2000,Summer,Football,football Women,"STEGEMANN, Kerstin",GER,Bronze
2000,Summer,Football,football Women,"WIEGMANN, Bettina",GER,Bronze
2000,Summer,Football,football Women,"WUNDERLICH, Tina",GER,Bronze
2000,Summer,Football,football Women,"BEKKEVOLD, Kristin",NOR,Gold
2000,Summer,Football,football Women,"ESPESETH, Gro",NOR,Gold
2000,Summer,Football,football Women,"GULBRANDSEN, Ragnhild",NOR,Gold
2000,Summer,Football,football Women,"GULBRANDSEN, Solveig",NOR,Gold
2000,Summer,Football,football Women,"HAUGENES, Margunn",NOR,Gold
2000,Summer,Football,football Women,"HOVLAND, Ingeborg",NOR,Gold
2000,Summer,Football,football Women,"JENSEN, Christine Boe",NOR,Gold
2000,Summer,Football,football Women,"JOERGENSEN, Silje",NOR,Gold
2000,Summer,Football,football Women,"KNUDSEN, Monica",NOR,Gold
2000,Summer,Football,football Women,"KRINGEN, Goeril",NOR,Gold
2000,Summer,Football,football Women,"KVITLAND, Bente",NOR,Gold
2000,Summer,Football,football Women,"LEHN, Unni",NOR,Gold
2000,Summer,Football,football Women,"MELLGREN, Dagny",NOR,Gold
2000,Summer,Football,football Women,"NORDBY, Bente",NOR,Gold
2000,Summer,Football,football Women,"PETTERSEN, Marianne",NOR,Gold
2000,Summer,Football,football Women,"RAPP, Anita",NOR,Gold
2000,Summer,Football,football Women,"RIISE, Hege",NOR,Gold
2000,Summer,Football,football Women,"SANDAUNE, Brit",NOR,Gold
2000,Summer,Football,football Women,"CHASTAIN, Brandi",USA,Silver
2000,Summer,Football,football Women,"FAIR, Lorrie",USA,Silver
2000,Summer,Football,football Women,"FAWCETT, Joy",USA,Silver
2000,Summer,Football,football Women,"FOUDY, Julie",USA,Silver
2000,Summer,Football,football Women,"FRENCH, Michelle",USA,Silver
2000,Summer,Football,football Women,"HAMM, Mia",USA,Silver
2000,Summer,Football,football Women,"LILLY, Kristine",USA,Silver
2000,Summer,Football,football Women,"MACMILLAN, Shannon",USA,Silver
2000,Summer,Football,football Women,"MILBRETT, Tiffeny",USA,Silver
2000,Summer,Football,football Women,"MULLINIX, Siri",USA,Silver
2000,Summer,Football,football Women,"OVERBECK, Carla",USA,Silver
2000,Summer,Football,football Women,"PARLOW, Cindy",USA,Silver
2000,Summer,Football,football Women,"PEARCE, Christie",USA,Silver
2000,Summer,Football,football Women,"SCURRY, Briana",USA,Silver
2000,Summer,Football,football Women,"SERLENGA, Nikki",USA,Silver
2000,Summer,Football,football Women,"SLATON, Danielle",USA,Silver
2000,Summer,Football,football Women,"SOBRERO, Kate",USA,Silver
2000,Summer,Football,football Women,"WHALEN, Sara",USA,Silver
2000,Summer,Gymnastics,balance beam Women,"PRODOUNOVA, Elena",RUS,Bronze
2000,Summer,Gymnastics,balance beam Women,"LIU, Xuan",CHN,Gold
2000,Summer,Gymnastics,balance beam Women,"LOBAZNIOUK, Ekaterina",RUS,Silver
2000,Summer,Gymnastics,floor exercises Men,"IOVTCHEV, Iordan",BUL,Bronze
2000,Summer,Gymnastics,floor exercises Men,"VIHROVS, Igors",LAT,Gold
2000,Summer,Gymnastics,floor exercises Men,"NEMOV, Alexei",RUS,Silver
2000,Summer,Gymnastics,floor exercises Women,"AMANAR, Simona",ROU,Bronze
2000,Summer,Gymnastics,floor exercises Women,"ZAMOLODCHIKOVA, Elena",RUS,Gold
2000,Summer,Gymnastics,floor exercises Women,"KHORKINA, Svetlana",RUS,Silver
2000,Summer,Gymnastics,horizontal bar Men,"LEE, Joo Hyung",KOR,Bronze
2000,Summer,Gymnastics,horizontal bar Men,"NEMOV, Alexei",RUS,Gold
2000,Summer,Gymnastics,horizontal bar Men,"VARONIAN, Benjamin",FRA,Silver
2000,Summer,Gymnastics,individual all-round Men,"BERESH, Oleksandr",UKR,Bronze
2000,Summer,Gymnastics,individual all-round Men,"NEMOV, Alexei",RUS,Gold
2000,Summer,Gymnastics,individual all-round Men,"YANG, Wey",CHN,Silver
2000,Summer,Gymnastics,individual all-round Women,"LIU, Xuan",CHN,Bronze
2000,Summer,Gymnastics,individual all-round Women,"AMANAR, Simona",ROU,Gold
2000,Summer,Gymnastics,individual all-round Women,"OLARU, Maria",ROU,Silver
2000,Summer,Gymnastics,parallel bars Men,"NEMOV, Alexei",RUS,Bronze
2000,Summer,Gymnastics,parallel bars Men,"LI, Xiaopeng",CHN,Gold
2000,Summer,Gymnastics,parallel bars Men,"LEE, Joo Hyung",KOR,Silver
2000,Summer,Gymnastics,pommel horse Men,"NEMOV, Alexei",RUS,Bronze
2000,Summer,Gymnastics,pommel horse Men,"URZICA, Marius Daniel",ROU,Gold
2000,Summer,Gymnastics,pommel horse Men,"POUJADE, Eric",FRA,Silver
2000,Summer,Gymnastics,rings Men,"IOVTCHEV, Iordan",BUL,Bronze
2000,Summer,Gymnastics,rings Men,"CSOLLANY, Szilveszter",HUN,Gold
2000,Summer,Gymnastics,rings Men,"TAMPAKOS, Dimosthenis",GRE,Silver
2000,Summer,Gymnastics,team competition Men,"ALECHINE, Maxim",RUS,Bronze
2000,Summer,Gymnastics,team competition Men,"BONDARENKO, Alexei",RUS,Bronze
2000,Summer,Gymnastics,team competition Men,"DREVINE, Dmitri",RUS,Bronze
2000,Summer,Gymnastics,team competition Men,"KRUKOV, Nikolay",RUS,Bronze
2000,Summer,Gymnastics,team competition Men,"NEMOV, Alexei",RUS,Bronze
2000,Summer,Gymnastics,team competition Men,"PODGORNYI, Evgueni",RUS,Bronze
2000,Summer,Gymnastics,team competition Men,"HUANG, Xu",CHN,Gold
2000,Summer,Gymnastics,team competition Men,"LI, Xiaopeng",CHN,Gold
2000,Summer,Gymnastics,team competition Men,"XIAO, Junfeng",CHN,Gold
2000,Summer,Gymnastics,team competition Men,"XING, Aowei",CHN,Gold
2000,Summer,Gymnastics,team competition Men,"YANG, Wey",CHN,Gold
2000,Summer,Gymnastics,team competition Men,"ZHENG, Lihui",CHN,Gold
2000,Summer,Gymnastics,team competition Men,"BERESH, Oleksandr",UKR,Silver
2000,Summer,Gymnastics,team competition Men,"GONCHAROV, Valeri",UKR,Silver
2000,Summer,Gymnastics,team competition Men,"MYEZYENTSEV, Ruslan",UKR,Silver
2000,Summer,Gymnastics,team competition Men,"PERESHKURA, Valeriy",UKR,Silver
2000,Summer,Gymnastics,team competition Men,"SVETLICHNYI, Alexandre",UKR,Silver
2000,Summer,Gymnastics,team competition Men,"ZOZULIA, Roman",UKR,Silver
2000,Summer,Gymnastics,team competition Women,"CHOW, Amy",USA,Bronze
2000,Summer,Gymnastics,team competition Women,"DANTZSCHER, Jamie",USA,Bronze
2000,Summer,Gymnastics,team competition Women,"DAWES, Dominique",USA,Bronze
2000,Summer,Gymnastics,team competition Women,"MALONEY, Kristin",USA,Bronze
2000,Summer,Gymnastics,team competition Women,"RAY, Elise",USA,Bronze
2000,Summer,Gymnastics,team competition Women,"SCHWIKERT-WARREN, Tasha",USA,Bronze
2000,Summer,Gymnastics,team competition Women,"AMANAR, Simona",ROU,Gold
2000,Summer,Gymnastics,team competition Women,"BOBOC, Loredana",ROU,Gold
2000,Summer,Gymnastics,team competition Women,"ISARESCU, Andreea Florenta",ROU,Gold
2000,Summer,Gymnastics,team competition Women,"OLARU, Maria",ROU,Gold
2000,Summer,Gymnastics,team competition Women,"PRESACAN, Maria Claudia",ROU,Gold
2000,Summer,Gymnastics,team competition Women,"RADUCAN, Andreea Madalina",ROU,Gold
2000,Summer,Gymnastics,team competition Women,"KHORKINA, Svetlana",RUS,Silver
2000,Summer,Gymnastics,team competition Women,"KOLESNIKOVA, Anastassia",RUS,Silver
2000,Summer,Gymnastics,team competition Women,"LOBAZNIOUK, Ekaterina",RUS,Silver
2000,Summer,Gymnastics,team competition Women,"PRODOUNOVA, Elena",RUS,Silver
2000,Summer,Gymnastics,team competition Women,"TCHEPELEVA, Anna",RUS,Silver
2000,Summer,Gymnastics,team competition Women,"ZAMOLODCHIKOVA, Elena",RUS,Silver
2000,Summer,Gymnastics,uneven bars Women,"YANG, Yun",CHN,Bronze
2000,Summer,Gymnastics,uneven bars Women,"KHORKINA, Svetlana",RUS,Gold
2000,Summer,Gymnastics,uneven bars Women,"LING, Jie",CHN,Silver
2000,Summer,Gymnastics,vault Men,"BLANIK, Leszek",POL,Bronze
2000,Summer,Gymnastics,vault Men,"DEFERR, Gervasio",ESP,Gold
2000,Summer,Gymnastics,vault Men,"BONDARENKO, Alexei",RUS,Silver
2000,Summer,Gymnastics,vault Women,"LOBAZNIOUK, Ekaterina",RUS,Bronze
2000,Summer,Gymnastics,vault Women,"ZAMOLODCHIKOVA, Elena",RUS,Gold
2000,Summer,Gymnastics,vault Women,"RADUCAN, Andreea Madalina",ROU,Silver
2000,Summer,Gymnastics,group competition Women,"AINDILI, Eirini",GRE,Bronze
2000,Summer,Gymnastics,group competition Women,"CHRISTODOULOU, Evangelia",GRE,Bronze
2000,Summer,Gymnastics,group competition Women,"GEORGATOU, Maria",GRE,Bronze
2000,Summer,Gymnastics,group competition Women,"KARYAMI, Zacharoula",GRE,Bronze
